Kennziffer,Raumeinheit,Aggregat,year,value
07316,"Neustadt an der Weinstraße, Stadt",krsfr. Stadt,2017,962.3
07317,"Pirmasens, Stadt",krsfr. Stadt,2016,605.9
07317,"Pirmasens, Stadt",krsfr. Stadt,2017,611.1
07318,"Speyer, Stadt",krsfr. Stadt,2016,195.1
07318,"Speyer, Stadt",krsfr. Stadt,2017,193.6
07319,"Worms, Stadt",krsfr. Stadt,2016,50.7
07319,"Worms, Stadt",krsfr. Stadt,2017,52.6
07320,"Zweibrücken, Stadt",krsfr. Stadt,2016,497.6
07320,"Zweibrücken, Stadt",krsfr. Stadt,2017,498.4
07331,Alzey-Worms,Landkreis,2016,252.6
07331,Alzey-Worms,Landkreis,2017,255.8
07332,Bad Dürkheim,Landkreis,2016,2346.6
07332,Bad Dürkheim,Landkreis,2017,2354.5
07333,Donnersbergkreis,Landkreis,2016,2881.9
07333,Donnersbergkreis,Landkreis,2017,2901.9
07334,Germersheim,Landkreis,2016,1460.7
07334,Germersheim,Landkreis,2017,1465.9
07335,Kaiserslautern,Landkreis,2016,3068.2
07335,Kaiserslautern,Landkreis,2017,3059.8
07336,Kusel,Landkreis,2016,2965.2
07336,Kusel,Landkreis,2017,2980.9
07337,Südliche Weinstraße,Landkreis,2016,2634
07337,Südliche Weinstraße,Landkreis,2017,2648.7
07338,Rhein-Pfalz-Kreis,Landkreis,2016,347.5
07338,Rhein-Pfalz-Kreis,Landkreis,2017,347
07339,Mainz-Bingen,Landkreis,2016,473.8
07339,Mainz-Bingen,Landkreis,2017,477.1
07340,Südwestpfalz,Landkreis,2016,6341.6
07340,Südwestpfalz,Landkreis,2017,6384
08111,"Stuttgart, Stadt",krsfr. Stadt,2016,79.2
08111,"Stuttgart, Stadt",krsfr. Stadt,2017,78.6
08115,Böblingen,Landkreis,2016,554.4
08115,Böblingen,Landkreis,2017,549.3
08116,Esslingen,Landkreis,2016,354.5
08116,Esslingen,Landkreis,2017,352.3
08117,Göppingen,Landkreis,2016,812.4
08117,Göppingen,Landkreis,2017,807.3
08118,Ludwigsburg,Landkreis,2016,232.3
08118,Ludwigsburg,Landkreis,2017,230.7
08119,Rems-Murr-Kreis,Landkreis,2016,796.2
08119,Rems-Murr-Kreis,Landkreis,2017,792
08121,"Heilbronn, Stadt",krsfr. Stadt,2016,114.7
08121,"Heilbronn, Stadt",krsfr. Stadt,2017,113.7
08125,Heilbronn,Landkreis,2016,832.9
08125,Heilbronn,Landkreis,2017,825.2
08126,Hohenlohekreis,Landkreis,2016,1978.4
