Kennziffer,Raumeinheit,Aggregat,year,value
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,34.7
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,36
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,37
05154,Kleve,Landkreis,2010,6.8
05154,Kleve,Landkreis,2011,6.8
05154,Kleve,Landkreis,2012,6.7
05154,Kleve,Landkreis,2013,7.2
05154,Kleve,Landkreis,2014,7.9
05154,Kleve,Landkreis,2015,9.1
05154,Kleve,Landkreis,2016,10
05158,Mettmann,Landkreis,2010,15.2
05158,Mettmann,Landkreis,2011,14.5
05158,Mettmann,Landkreis,2012,13.6
05158,Mettmann,Landkreis,2013,14
05158,Mettmann,Landkreis,2014,13.8
05158,Mettmann,Landkreis,2015,13.4
05158,Mettmann,Landkreis,2016,14.5
05162,Rhein-Kreis Neuss,Landkreis,2010,9.2
05162,Rhein-Kreis Neuss,Landkreis,2011,10
05162,Rhein-Kreis Neuss,Landkreis,2012,10
