Kennziffer,Raumeinheit,Aggregat,year,value
03452,Aurich,Landkreis,2015,23.3
03452,Aurich,Landkreis,2016,22.7
03453,Cloppenburg,Landkreis,2010,25.9
03453,Cloppenburg,Landkreis,2011,26
03453,Cloppenburg,Landkreis,2012,25.3
03453,Cloppenburg,Landkreis,2013,24.8
03453,Cloppenburg,Landkreis,2014,24.7
03453,Cloppenburg,Landkreis,2015,24.1
03453,Cloppenburg,Landkreis,2016,23.4
03454,Emsland,Landkreis,2010,24.2
03454,Emsland,Landkreis,2011,24.4
03454,Emsland,Landkreis,2012,23.6
03454,Emsland,Landkreis,2013,22.9
03454,Emsland,Landkreis,2014,22.4
03454,Emsland,Landkreis,2015,21.9
03454,Emsland,Landkreis,2016,21.5
03455,Friesland,Landkreis,2010,16
03455,Friesland,Landkreis,2011,15.1
03455,Friesland,Landkreis,2012,14.7
03455,Friesland,Landkreis,2013,14.3
03455,Friesland,Landkreis,2014,14.4
03455,Friesland,Landkreis,2015,13.8
03455,Friesland,Landkreis,2016,13.7
03456,Grafschaft Bentheim,Landkreis,2010,24
03456,Grafschaft Bentheim,Landkreis,2011,23.3
03456,Grafschaft Bentheim,Landkreis,2012,23.3
03456,Grafschaft Bentheim,Landkreis,2013,22.2
03456,Grafschaft Bentheim,Landkreis,2014,21.7
03456,Grafschaft Bentheim,Landkreis,2015,21.6
03456,Grafschaft Bentheim,Landkreis,2016,21.4
03457,Leer,Landkreis,2010,17.6
03457,Leer,Landkreis,2011,18.2
03457,Leer,Landkreis,2012,17.8
03457,Leer,Landkreis,2013,17.7
03457,Leer,Landkreis,2014,17.4
03457,Leer,Landkreis,2015,16.9
03457,Leer,Landkreis,2016,16.9
03458,Oldenburg,Landkreis,2010,25.9
03458,Oldenburg,Landkreis,2011,26.4
03458,Oldenburg,Landkreis,2012,26.6
03458,Oldenburg,Landkreis,2013,26
03458,Oldenburg,Landkreis,2014,24.9
03458,Oldenburg,Landkreis,2015,24
03458,Oldenburg,Landkreis,2016,19.8
03459,Osnabrück,Landkreis,2010,20.3
03459,Osnabrück,Landkreis,2011,20.1
03459,Osnabrück,Landkreis,2012,20.3
03459,Osnabrück,Landkreis,2013,19.9
03459,Osnabrück,Landkreis,2014,19.5
03459,Osnabrück,Landkreis,2015,19
03459,Osnabrück,Landkreis,2016,18.9
03460,Vechta,Landkreis,2010,20.8
03460,Vechta,Landkreis,2011,20.8
03460,Vechta,Landkreis,2012,20.5
03460,Vechta,Landkreis,2013,20.1
03460,Vechta,Landkreis,2014,19.5
03460,Vechta,Landkreis,2015,18.6
03460,Vechta,Landkreis,2016,17.9
03461,Wesermarsch,Landkreis,2010,16.9
03461,Wesermarsch,Landkreis,2011,17.3
03461,Wesermarsch,Landkreis,2012,17.2
03461,Wesermarsch,Landkreis,2013,16.3
03461,Wesermarsch,Landkreis,2014,16.5
03461,Wesermarsch,Landkreis,2015,16.5
03461,Wesermarsch,Landkreis,2016,16.6
03462,Wittmund,Landkreis,2010,19.4
03462,Wittmund,Landkreis,2011,18.8
03462,Wittmund,Landkreis,2012,16.7
03462,Wittmund,Landkreis,2013,19.2
03462,Wittmund,Landkreis,2014,19.5
03462,Wittmund,Landkreis,2015,19.3
03462,Wittmund,Landkreis,2016,19.1
04011,"Bremen, Stadt",krsfr. Stadt,2010,7.3
04011,"Bremen, Stadt",krsfr. Stadt,2011,7.5
04011,"Bremen, Stadt",krsfr. Stadt,2012,7.2
04011,"Bremen, Stadt",krsfr. Stadt,2013,7.1
04011,"Bremen, Stadt",krsfr. Stadt,2014,7.3
04011,"Bremen, Stadt",krsfr. Stadt,2015,6.9
04011,"Bremen, Stadt",krsfr. Stadt,2016,6.9
04012,"Bremerhaven, Stadt",krsfr. Stadt,2010,9.6
04012,"Bremerhaven, Stadt",krsfr. Stadt,2011,9.7
04012,"Bremerhaven, Stadt",krsfr. Stadt,2012,9.4
04012,"Bremerhaven, Stadt",krsfr. Stadt,2013,8.4
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,8.4
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,8.4
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,8.2
05111,"Düsseldorf, Stadt",krsfr. Stadt,2010,9.9
05111,"Düsseldorf, Stadt",krsfr. Stadt,2011,9.9
05111,"Düsseldorf, Stadt",krsfr. Stadt,2012,9.9
05111,"Düsseldorf, Stadt",krsfr. Stadt,2013,9.5
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,9.3
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,7.5
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,8.1
05112,"Duisburg, Stadt",krsfr. Stadt,2010,8.9
05112,"Duisburg, Stadt",krsfr. Stadt,2011,8.8
05112,"Duisburg, Stadt",krsfr. Stadt,2012,9
05112,"Duisburg, Stadt",krsfr. Stadt,2013,8.4
05112,"Duisburg, Stadt",krsfr. Stadt,2014,8.4
05112,"Duisburg, Stadt",krsfr. Stadt,2015,8.3
05112,"Duisburg, Stadt",krsfr. Stadt,2016,8.4
05113,"Essen, Stadt",krsfr. Stadt,2010,11
05113,"Essen, Stadt",krsfr. Stadt,2011,10.9
05113,"Essen, Stadt",krsfr. Stadt,2012,10.2
05113,"Essen, Stadt",krsfr. Stadt,2013,11.9
05113,"Essen, Stadt",krsfr. Stadt,2014,12.1
05113,"Essen, Stadt",krsfr. Stadt,2015,11.9
05113,"Essen, Stadt",krsfr. Stadt,2016,11.6
05114,"Krefeld, Stadt",krsfr. Stadt,2010,9.5
05114,"Krefeld, Stadt",krsfr. Stadt,2011,9.7
05114,"Krefeld, Stadt",krsfr. Stadt,2012,9.5
05114,"Krefeld, Stadt",krsfr. Stadt,2013,9
05114,"Krefeld, Stadt",krsfr. Stadt,2014,8.9
05114,"Krefeld, Stadt",krsfr. Stadt,2015,8.8
05114,"Krefeld, Stadt",krsfr. Stadt,2016,8.7
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2010,12.3
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2011,12.2
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2012,12.2
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2013,11.9
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,11.8
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,11.6
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,11.3
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2010,10.5
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2011,10.3
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2012,10.7
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2013,10.5
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,10.7
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,10
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,10.1
05119,"Oberhausen, Stadt",krsfr. Stadt,2010,16.9
05119,"Oberhausen, Stadt",krsfr. Stadt,2011,17
05119,"Oberhausen, Stadt",krsfr. Stadt,2012,16.8
05119,"Oberhausen, Stadt",krsfr. Stadt,2013,16
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,15.4
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,15.4
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,15.3
05120,"Remscheid, Stadt",krsfr. Stadt,2010,11.2
05120,"Remscheid, Stadt",krsfr. Stadt,2011,11.2
05120,"Remscheid, Stadt",krsfr. Stadt,2012,11.3
05120,"Remscheid, Stadt",krsfr. Stadt,2013,11.3
05120,"Remscheid, Stadt",krsfr. Stadt,2014,11.3
05120,"Remscheid, Stadt",krsfr. Stadt,2015,11.4
05120,"Remscheid, Stadt",krsfr. Stadt,2016,11.7
05122,"Solingen, Stadt",krsfr. Stadt,2010,9.8
05122,"Solingen, Stadt",krsfr. Stadt,2011,9.5
05122,"Solingen, Stadt",krsfr. Stadt,2012,9.7
05122,"Solingen, Stadt",krsfr. Stadt,2013,9.3
05122,"Solingen, Stadt",krsfr. Stadt,2014,9.4
05122,"Solingen, Stadt",krsfr. Stadt,2015,8.7
05122,"Solingen, Stadt",krsfr. Stadt,2016,8.6
05124,"Wuppertal, Stadt",krsfr. Stadt,2010,11.2
05124,"Wuppertal, Stadt",krsfr. Stadt,2011,11.4
05124,"Wuppertal, Stadt",krsfr. Stadt,2012,11.3
05124,"Wuppertal, Stadt",krsfr. Stadt,2013,10.9
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,10.5
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,10.4
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,10.6
05154,Kleve,Landkreis,2010,16.8
05154,Kleve,Landkreis,2011,16.5
05154,Kleve,Landkreis,2012,15.9
05154,Kleve,Landkreis,2013,15.1
05154,Kleve,Landkreis,2014,15.1
05154,Kleve,Landkreis,2015,14.3
05154,Kleve,Landkreis,2016,14.4
05158,Mettmann,Landkreis,2010,11.6
05158,Mettmann,Landkreis,2011,11.9
05158,Mettmann,Landkreis,2012,10.7
05158,Mettmann,Landkreis,2013,10.5
05158,Mettmann,Landkreis,2014,10.6
05158,Mettmann,Landkreis,2015,10.4
05158,Mettmann,Landkreis,2016,9.9
05162,Rhein-Kreis Neuss,Landkreis,2010,9.6
05162,Rhein-Kreis Neuss,Landkreis,2011,9.9
05162,Rhein-Kreis Neuss,Landkreis,2012,10
