Kennziffer,Raumeinheit,Aggregat,year,value
03459,Osnabrück,Landkreis,2013,3.9
03459,Osnabrück,Landkreis,2014,4
03459,Osnabrück,Landkreis,2015,4.4
03459,Osnabrück,Landkreis,2016,4.7
03459,Osnabrück,Landkreis,2017,5
03460,Vechta,Landkreis,2012,3
03460,Vechta,Landkreis,2013,3
03460,Vechta,Landkreis,2014,3.1
03460,Vechta,Landkreis,2015,3.5
03460,Vechta,Landkreis,2016,3.7
03460,Vechta,Landkreis,2017,4.1
03461,Wesermarsch,Landkreis,2012,4
03461,Wesermarsch,Landkreis,2013,4
03461,Wesermarsch,Landkreis,2014,4.1
03461,Wesermarsch,Landkreis,2015,4.6
03461,Wesermarsch,Landkreis,2016,5.1
03461,Wesermarsch,Landkreis,2017,5.3
03462,Wittmund,Landkreis,2012,3.4
03462,Wittmund,Landkreis,2013,3.6
03462,Wittmund,Landkreis,2014,3.8
03462,Wittmund,Landkreis,2015,4.4
03462,Wittmund,Landkreis,2016,4.9
03462,Wittmund,Landkreis,2017,5.2
04011,"Bremen, Stadt",krsfr. Stadt,2012,7.4
04011,"Bremen, Stadt",krsfr. Stadt,2013,7.2
04011,"Bremen, Stadt",krsfr. Stadt,2014,7.8
04011,"Bremen, Stadt",krsfr. Stadt,2015,8.4
04011,"Bremen, Stadt",krsfr. Stadt,2016,9
04011,"Bremen, Stadt",krsfr. Stadt,2017,9.6
04012,"Bremerhaven, Stadt",krsfr. Stadt,2012,6.6
04012,"Bremerhaven, Stadt",krsfr. Stadt,2013,6
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,6.3
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,6.6
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,7
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,7.7
05111,"Düsseldorf, Stadt",krsfr. Stadt,2012,6.4
05111,"Düsseldorf, Stadt",krsfr. Stadt,2013,6.3
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,6.8
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,7.3
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,7.9
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,8.2
05112,"Duisburg, Stadt",krsfr. Stadt,2012,4.9
05112,"Duisburg, Stadt",krsfr. Stadt,2013,4.8
05112,"Duisburg, Stadt",krsfr. Stadt,2014,5.1
05112,"Duisburg, Stadt",krsfr. Stadt,2015,5.7
05112,"Duisburg, Stadt",krsfr. Stadt,2016,6.2
05112,"Duisburg, Stadt",krsfr. Stadt,2017,6.9
05113,"Essen, Stadt",krsfr. Stadt,2012,5.5
05113,"Essen, Stadt",krsfr. Stadt,2013,5.4
05113,"Essen, Stadt",krsfr. Stadt,2014,5.7
05113,"Essen, Stadt",krsfr. Stadt,2015,6.2
05113,"Essen, Stadt",krsfr. Stadt,2016,7
05113,"Essen, Stadt",krsfr. Stadt,2017,7.6
05114,"Krefeld, Stadt",krsfr. Stadt,2012,5.9
05114,"Krefeld, Stadt",krsfr. Stadt,2013,5.9
05114,"Krefeld, Stadt",krsfr. Stadt,2014,6.2
05114,"Krefeld, Stadt",krsfr. Stadt,2015,6.8
05114,"Krefeld, Stadt",krsfr. Stadt,2016,7.1
05114,"Krefeld, Stadt",krsfr. Stadt,2017,7.5
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2012,5
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2013,5.1
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,5.3
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,5.9
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,6.3
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,6.8
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2012,5.3
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2013,5.2
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,5.5
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,5.7
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,6.1
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,6.6
05119,"Oberhausen, Stadt",krsfr. Stadt,2012,4.2
05119,"Oberhausen, Stadt",krsfr. Stadt,2013,4.2
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,4.5
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,5
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,5.3
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,5.7
05120,"Remscheid, Stadt",krsfr. Stadt,2012,3.5
05120,"Remscheid, Stadt",krsfr. Stadt,2013,3.5
05120,"Remscheid, Stadt",krsfr. Stadt,2014,3.7
05120,"Remscheid, Stadt",krsfr. Stadt,2015,4.1
05120,"Remscheid, Stadt",krsfr. Stadt,2016,4.5
05120,"Remscheid, Stadt",krsfr. Stadt,2017,5.1
05122,"Solingen, Stadt",krsfr. Stadt,2012,4.6
05122,"Solingen, Stadt",krsfr. Stadt,2013,4.6
05122,"Solingen, Stadt",krsfr. Stadt,2014,4.8
05122,"Solingen, Stadt",krsfr. Stadt,2015,5.4
05122,"Solingen, Stadt",krsfr. Stadt,2016,5.8
05122,"Solingen, Stadt",krsfr. Stadt,2017,6.2
05124,"Wuppertal, Stadt",krsfr. Stadt,2012,5.3
05124,"Wuppertal, Stadt",krsfr. Stadt,2013,5.3
05124,"Wuppertal, Stadt",krsfr. Stadt,2014,5.7
05124,"Wuppertal, Stadt",krsfr. Stadt,2015,6.4
05124,"Wuppertal, Stadt",krsfr. Stadt,2016,7
05124,"Wuppertal, Stadt",krsfr. Stadt,2017,7.6
05154,Kleve,Landkreis,2012,3.8
05154,Kleve,Landkreis,2013,3.9
05154,Kleve,Landkreis,2014,4.1
05154,Kleve,Landkreis,2015,4.5
05154,Kleve,Landkreis,2016,4.9
05154,Kleve,Landkreis,2017,5.4
05158,Mettmann,Landkreis,2012,4.4
05158,Mettmann,Landkreis,2013,4.4
05158,Mettmann,Landkreis,2014,4.7
05158,Mettmann,Landkreis,2015,5.1
05158,Mettmann,Landkreis,2016,5.5
05158,Mettmann,Landkreis,2017,5.9
05162,Rhein-Kreis Neuss,Landkreis,2012,4.6
05162,Rhein-Kreis Neuss,Landkreis,2013,4.5
05162,Rhein-Kreis Neuss,Landkreis,2014,4.8
05162,Rhein-Kreis Neuss,Landkreis,2015,5.1
05162,Rhein-Kreis Neuss,Landkreis,2016,5.5
05162,Rhein-Kreis Neuss,Landkreis,2017,5.9
05166,Viersen,Landkreis,2012,4.1
05166,Viersen,Landkreis,2013,4.1
05166,Viersen,Landkreis,2014,4.4
05166,Viersen,Landkreis,2015,4.7
05166,Viersen,Landkreis,2016,5
05166,Viersen,Landkreis,2017,5.4
05170,Wesel,Landkreis,2012,3.7
05170,Wesel,Landkreis,2013,3.7
05170,Wesel,Landkreis,2014,3.8
05170,Wesel,Landkreis,2015,4.3
05170,Wesel,Landkreis,2016,4.7
05170,Wesel,Landkreis,2017,5.2
05314,"Bonn, Stadt",krsfr. Stadt,2012,8.5
05314,"Bonn, Stadt",krsfr. Stadt,2013,8.3
05314,"Bonn, Stadt",krsfr. Stadt,2014,8.8
05314,"Bonn, Stadt",krsfr. Stadt,2015,9.1
05314,"Bonn, Stadt",krsfr. Stadt,2016,9.6
05314,"Bonn, Stadt",krsfr. Stadt,2017,10.2
05315,"Köln, Stadt",krsfr. Stadt,2012,8.1
05315,"Köln, Stadt",krsfr. Stadt,2013,7.9
05315,"Köln, Stadt",krsfr. Stadt,2014,8.5
05315,"Köln, Stadt",krsfr. Stadt,2015,9
05315,"Köln, Stadt",krsfr. Stadt,2016,9.3
05315,"Köln, Stadt",krsfr. Stadt,2017,10.1
05316,"Leverkusen, Stadt",krsfr. Stadt,2012,5.1
05316,"Leverkusen, Stadt",krsfr. Stadt,2013,5.1
05316,"Leverkusen, Stadt",krsfr. Stadt,2014,5.3
05316,"Leverkusen, Stadt",krsfr. Stadt,2015,5.9
05316,"Leverkusen, Stadt",krsfr. Stadt,2016,6.4
05316,"Leverkusen, Stadt",krsfr. Stadt,2017,6.9
