Kennziffer,Raumeinheit,Aggregat,year,value
03456,Grafschaft Bentheim,Landkreis,2012,12.7
03456,Grafschaft Bentheim,Landkreis,2013,12.7
03456,Grafschaft Bentheim,Landkreis,2014,13.3
03456,Grafschaft Bentheim,Landkreis,2015,14.3
03456,Grafschaft Bentheim,Landkreis,2016,15.2
03456,Grafschaft Bentheim,Landkreis,2017,16.1
03457,Leer,Landkreis,2012,11.2
03457,Leer,Landkreis,2013,11.4
03457,Leer,Landkreis,2014,11.9
03457,Leer,Landkreis,2015,12.9
03457,Leer,Landkreis,2016,13.7
03457,Leer,Landkreis,2017,14.4
03458,Oldenburg,Landkreis,2012,15.3
03458,Oldenburg,Landkreis,2013,15.1
03458,Oldenburg,Landkreis,2014,15.8
03458,Oldenburg,Landkreis,2015,16.7
03458,Oldenburg,Landkreis,2016,17.5
03458,Oldenburg,Landkreis,2017,18.2
03459,Osnabrück,Landkreis,2012,14.5
03459,Osnabrück,Landkreis,2013,14.5
03459,Osnabrück,Landkreis,2014,15
03459,Osnabrück,Landkreis,2015,15.7
03459,Osnabrück,Landkreis,2016,16.6
03459,Osnabrück,Landkreis,2017,17.1
03460,Vechta,Landkreis,2012,13.2
03460,Vechta,Landkreis,2013,13.2
03460,Vechta,Landkreis,2014,13.7
03460,Vechta,Landkreis,2015,14.7
03460,Vechta,Landkreis,2016,15.1
03460,Vechta,Landkreis,2017,15.8
03461,Wesermarsch,Landkreis,2012,12.8
03461,Wesermarsch,Landkreis,2013,13
03461,Wesermarsch,Landkreis,2014,13.4
03461,Wesermarsch,Landkreis,2015,14.5
03461,Wesermarsch,Landkreis,2016,15.3
03461,Wesermarsch,Landkreis,2017,16
03462,Wittmund,Landkreis,2012,12.1
03462,Wittmund,Landkreis,2013,12.5
03462,Wittmund,Landkreis,2014,13.2
03462,Wittmund,Landkreis,2015,14.3
03462,Wittmund,Landkreis,2016,15.3
03462,Wittmund,Landkreis,2017,16.1
04011,"Bremen, Stadt",krsfr. Stadt,2012,15.1
04011,"Bremen, Stadt",krsfr. Stadt,2013,14.8
04011,"Bremen, Stadt",krsfr. Stadt,2014,15.5
04011,"Bremen, Stadt",krsfr. Stadt,2015,16.2
04011,"Bremen, Stadt",krsfr. Stadt,2016,16.8
04011,"Bremen, Stadt",krsfr. Stadt,2017,17.5
04012,"Bremerhaven, Stadt",krsfr. Stadt,2012,13.9
04012,"Bremerhaven, Stadt",krsfr. Stadt,2013,13.4
04012,"Bremerhaven, Stadt",krsfr. Stadt,2014,13.7
04012,"Bremerhaven, Stadt",krsfr. Stadt,2015,14.1
04012,"Bremerhaven, Stadt",krsfr. Stadt,2016,14.7
04012,"Bremerhaven, Stadt",krsfr. Stadt,2017,15.6
05111,"Düsseldorf, Stadt",krsfr. Stadt,2012,12.1
05111,"Düsseldorf, Stadt",krsfr. Stadt,2013,11.9
05111,"Düsseldorf, Stadt",krsfr. Stadt,2014,12.5
05111,"Düsseldorf, Stadt",krsfr. Stadt,2015,13.1
05111,"Düsseldorf, Stadt",krsfr. Stadt,2016,13.9
05111,"Düsseldorf, Stadt",krsfr. Stadt,2017,14.4
05112,"Duisburg, Stadt",krsfr. Stadt,2012,11.1
05112,"Duisburg, Stadt",krsfr. Stadt,2013,11.1
05112,"Duisburg, Stadt",krsfr. Stadt,2014,11.5
05112,"Duisburg, Stadt",krsfr. Stadt,2015,12.2
05112,"Duisburg, Stadt",krsfr. Stadt,2016,12.7
05112,"Duisburg, Stadt",krsfr. Stadt,2017,13.5
05113,"Essen, Stadt",krsfr. Stadt,2012,12.1
05113,"Essen, Stadt",krsfr. Stadt,2013,11.9
05113,"Essen, Stadt",krsfr. Stadt,2014,12.3
05113,"Essen, Stadt",krsfr. Stadt,2015,12.8
05113,"Essen, Stadt",krsfr. Stadt,2016,13.7
05113,"Essen, Stadt",krsfr. Stadt,2017,14.4
05114,"Krefeld, Stadt",krsfr. Stadt,2012,12.5
05114,"Krefeld, Stadt",krsfr. Stadt,2013,12.5
05114,"Krefeld, Stadt",krsfr. Stadt,2014,13.1
05114,"Krefeld, Stadt",krsfr. Stadt,2015,13.8
05114,"Krefeld, Stadt",krsfr. Stadt,2016,14.3
05114,"Krefeld, Stadt",krsfr. Stadt,2017,14.9
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2012,11.9
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2013,11.9
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2014,12.3
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2015,13
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2016,13.7
05116,"Mönchengladbach, Stadt",krsfr. Stadt,2017,14.3
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2012,12.6
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2013,12.5
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2014,12.9
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2015,13.4
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2016,13.9
05117,"Mülheim an der Ruhr, Stadt",krsfr. Stadt,2017,14.7
05119,"Oberhausen, Stadt",krsfr. Stadt,2012,11.6
05119,"Oberhausen, Stadt",krsfr. Stadt,2013,11.5
05119,"Oberhausen, Stadt",krsfr. Stadt,2014,12
05119,"Oberhausen, Stadt",krsfr. Stadt,2015,12.9
05119,"Oberhausen, Stadt",krsfr. Stadt,2016,13.3
05119,"Oberhausen, Stadt",krsfr. Stadt,2017,13.9
05120,"Remscheid, Stadt",krsfr. Stadt,2012,11.4
05120,"Remscheid, Stadt",krsfr. Stadt,2013,11.5
05120,"Remscheid, Stadt",krsfr. Stadt,2014,11.9
05120,"Remscheid, Stadt",krsfr. Stadt,2015,12.6
05120,"Remscheid, Stadt",krsfr. Stadt,2016,13.1
05120,"Remscheid, Stadt",krsfr. Stadt,2017,13.8
05122,"Solingen, Stadt",krsfr. Stadt,2012,12.8
05122,"Solingen, Stadt",krsfr. Stadt,2013,12.8
05122,"Solingen, Stadt",krsfr. Stadt,2014,13.3
05122,"Solingen, Stadt",krsfr. Stadt,2015,13.9
05122,"Solingen, Stadt",krsfr. Stadt,2016,14.4
05122,"Solingen, Stadt",krsfr. Stadt,2017,15.1
05124,"Wuppertal, Stadt",krsfr. Stadt,2012,11.9
