Kennziffer,Raumeinheit,Aggregat,year,value
01054152,Wester-Ohrstedt,Gemeinde,2017,709
01054154,Westre,Gemeinde,2017,280
01054156,Winnert,Gemeinde,2017,613
01054157,Wisch,Gemeinde,2017,456
01054158,Witsum,Gemeinde,2017,288
01054159,Wittbek,Gemeinde,2017,587
01054160,Wittdün auf Amrum,Gemeinde,2017,1478
01054161,Witzwort,Gemeinde,2017,568
01054162,Wobbenbüll,Gemeinde,2017,1097
01054163,Wrixum,Gemeinde,2017,918
01054164,"Wyk auf Föhr, Stadt",Gemeinde,2017,1350
01054165,Galmsbüll,Gemeinde,2017,254
01054166,Emmelsbüll-Horsbüll,Gemeinde,2017,290
01054167,Enge-Sande,Gemeinde,2017,450
01054168,Sylt,Gemeinde,2017,761
01055001,Ahrensbök,Gemeinde,2017,1095
01055002,Altenkrempe,Gemeinde,2017,480
01055004,"Bad Schwartau, Stadt",Gemeinde,2017,2816
01055006,Beschendorf,Gemeinde,2017,655
01055007,Bosau,Gemeinde,2017,751
01055010,Dahme,Gemeinde,2017,763
01055011,Damlos,Gemeinde,2017,696
01055012,"Eutin, Stadt",Gemeinde,2017,1747
01055014,Göhl,Gemeinde,2017,842
01055015,Gremersdorf,Gemeinde,2017,431
01055016,Grömitz,Gemeinde,2017,978
01055017,Großenbrode,Gemeinde,2017,705
01055018,Grube,Gemeinde,2017,558
01055020,Harmsdorf,Gemeinde,2017,908
01055021,"Heiligenhafen, Stadt",Gemeinde,2017,1773
01055022,Heringsdorf,Gemeinde,2017,573
01055023,Kabelhorst,Gemeinde,2017,880
01055024,Kasseedorf,Gemeinde,2017,475
01055025,Kellenhusen (Ostsee),Gemeinde,2017,819
01055027,Lensahn,Gemeinde,2017,1399
01055028,Malente,Gemeinde,2017,1051
01055029,Manhagen,Gemeinde,2017,680
01055031,Neukirchen,Gemeinde,2017,471
01055032,"Neustadt in Holstein, Stadt",Gemeinde,2017,1915
01055033,"Oldenburg in Holstein, Stadt",Gemeinde,2017,1206
