Kennziffer,Raumeinheit,Aggregat,year,value
05974,Soest,Landkreis,2015,2553
05974,Soest,Landkreis,2016,2611
05974,Soest,Landkreis,2017,2692
05978,Unna,Landkreis,2014,2497
05978,Unna,Landkreis,2015,2547
05978,Unna,Landkreis,2016,2601
05978,Unna,Landkreis,2017,2665
06411,"Darmstadt, Stadt",krsfr. Stadt,2014,3338
06411,"Darmstadt, Stadt",krsfr. Stadt,2015,3386
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,3493
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,3622
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2014,3463
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2015,3537
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,3607
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,3695
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2014,3090
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2015,3155
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,3164
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,3232
06414,"Wiesbaden, Stadt",krsfr. Stadt,2014,3234
06414,"Wiesbaden, Stadt",krsfr. Stadt,2015,3306
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,3398
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,3463
06431,Bergstraße,Landkreis,2014,2514
06431,Bergstraße,Landkreis,2015,2572
06431,Bergstraße,Landkreis,2016,2632
06431,Bergstraße,Landkreis,2017,2698
06432,Darmstadt-Dieburg,Landkreis,2014,2652
06432,Darmstadt-Dieburg,Landkreis,2015,2715
06432,Darmstadt-Dieburg,Landkreis,2016,2778
06432,Darmstadt-Dieburg,Landkreis,2017,2869
06433,Groß-Gerau,Landkreis,2014,2972
06433,Groß-Gerau,Landkreis,2015,3041
06433,Groß-Gerau,Landkreis,2016,3103
06433,Groß-Gerau,Landkreis,2017,3169
06434,Hochtaunuskreis,Landkreis,2014,3290
06434,Hochtaunuskreis,Landkreis,2015,3379
06434,Hochtaunuskreis,Landkreis,2016,3470
06434,Hochtaunuskreis,Landkreis,2017,3593
06435,Main-Kinzig-Kreis,Landkreis,2014,2702
06435,Main-Kinzig-Kreis,Landkreis,2015,2735
06435,Main-Kinzig-Kreis,Landkreis,2016,2786
06435,Main-Kinzig-Kreis,Landkreis,2017,2854
06436,Main-Taunus-Kreis,Landkreis,2014,3494
06436,Main-Taunus-Kreis,Landkreis,2015,3558
06436,Main-Taunus-Kreis,Landkreis,2016,3588
06436,Main-Taunus-Kreis,Landkreis,2017,3696
06437,Odenwaldkreis,Landkreis,2014,2292
06437,Odenwaldkreis,Landkreis,2015,2322
06437,Odenwaldkreis,Landkreis,2016,2375
06437,Odenwaldkreis,Landkreis,2017,2450
06438,Offenbach,Landkreis,2014,2961
06438,Offenbach,Landkreis,2015,3042
06438,Offenbach,Landkreis,2016,3096
06438,Offenbach,Landkreis,2017,3171
06439,Rheingau-Taunus-Kreis,Landkreis,2014,2754
06439,Rheingau-Taunus-Kreis,Landkreis,2015,2798
06439,Rheingau-Taunus-Kreis,Landkreis,2016,2876
06439,Rheingau-Taunus-Kreis,Landkreis,2017,2976
06440,Wetteraukreis,Landkreis,2014,2672
06440,Wetteraukreis,Landkreis,2015,2742
06440,Wetteraukreis,Landkreis,2016,2783
06440,Wetteraukreis,Landkreis,2017,2858
06531,Gießen,Landkreis,2014,2805
06531,Gießen,Landkreis,2015,2872
06531,Gießen,Landkreis,2016,2933
06531,Gießen,Landkreis,2017,3005
06532,Lahn-Dill-Kreis,Landkreis,2014,2636
06532,Lahn-Dill-Kreis,Landkreis,2015,2676
06532,Lahn-Dill-Kreis,Landkreis,2016,2752
06532,Lahn-Dill-Kreis,Landkreis,2017,2822
06533,Limburg-Weilburg,Landkreis,2014,2531
06533,Limburg-Weilburg,Landkreis,2015,2591
06533,Limburg-Weilburg,Landkreis,2016,2652
06533,Limburg-Weilburg,Landkreis,2017,2699
06534,Marburg-Biedenkopf,Landkreis,2014,2666
06534,Marburg-Biedenkopf,Landkreis,2015,2721
06534,Marburg-Biedenkopf,Landkreis,2016,2776
06534,Marburg-Biedenkopf,Landkreis,2017,2866
06535,Vogelsbergkreis,Landkreis,2014,2384
06535,Vogelsbergkreis,Landkreis,2015,2448
