Kennziffer,Raumeinheit,Aggregat,year,value
06414,"Wiesbaden, Stadt",krsfr. Stadt,2014,5011
06414,"Wiesbaden, Stadt",krsfr. Stadt,2015,5056
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,5093
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,5108
06431,Bergstraße,Landkreis,2014,4851
06431,Bergstraße,Landkreis,2015,4878
06431,Bergstraße,Landkreis,2016,4919
06431,Bergstraße,Landkreis,2017,4998
06432,Darmstadt-Dieburg,Landkreis,2014,4809
06432,Darmstadt-Dieburg,Landkreis,2015,4867
06432,Darmstadt-Dieburg,Landkreis,2016,4902
06432,Darmstadt-Dieburg,Landkreis,2017,4956
06433,Groß-Gerau,Landkreis,2014,5902
06433,Groß-Gerau,Landkreis,2015,NA
06433,Groß-Gerau,Landkreis,2016,6119
06433,Groß-Gerau,Landkreis,2017,6283
06434,Hochtaunuskreis,Landkreis,2014,5412
06434,Hochtaunuskreis,Landkreis,2015,5419
06434,Hochtaunuskreis,Landkreis,2016,5500
06434,Hochtaunuskreis,Landkreis,2017,5638
06435,Main-Kinzig-Kreis,Landkreis,2014,5316
06435,Main-Kinzig-Kreis,Landkreis,2015,5350
06435,Main-Kinzig-Kreis,Landkreis,2016,5389
06435,Main-Kinzig-Kreis,Landkreis,2017,5441
06436,Main-Taunus-Kreis,Landkreis,2014,5650
06436,Main-Taunus-Kreis,Landkreis,2015,5643
06436,Main-Taunus-Kreis,Landkreis,2016,5621
06436,Main-Taunus-Kreis,Landkreis,2017,5699
06437,Odenwaldkreis,Landkreis,2014,4769
06437,Odenwaldkreis,Landkreis,2015,4775
06437,Odenwaldkreis,Landkreis,2016,4713
06437,Odenwaldkreis,Landkreis,2017,4731
06438,Offenbach,Landkreis,2014,5221
06438,Offenbach,Landkreis,2015,5262
06438,Offenbach,Landkreis,2016,5302
06438,Offenbach,Landkreis,2017,5358
06439,Rheingau-Taunus-Kreis,Landkreis,2014,4625
06439,Rheingau-Taunus-Kreis,Landkreis,2015,4625
06439,Rheingau-Taunus-Kreis,Landkreis,2016,4626
06439,Rheingau-Taunus-Kreis,Landkreis,2017,4700
06440,Wetteraukreis,Landkreis,2014,4916
06440,Wetteraukreis,Landkreis,2015,4900
06440,Wetteraukreis,Landkreis,2016,4871
06440,Wetteraukreis,Landkreis,2017,4917
06531,Gießen,Landkreis,2014,4549
06531,Gießen,Landkreis,2015,4570
06531,Gießen,Landkreis,2016,4609
06531,Gießen,Landkreis,2017,4682
06532,Lahn-Dill-Kreis,Landkreis,2014,4919
06532,Lahn-Dill-Kreis,Landkreis,2015,4981
06532,Lahn-Dill-Kreis,Landkreis,2016,5006
06532,Lahn-Dill-Kreis,Landkreis,2017,5100
06533,Limburg-Weilburg,Landkreis,2014,4696
06533,Limburg-Weilburg,Landkreis,2015,4740
06533,Limburg-Weilburg,Landkreis,2016,4809
06533,Limburg-Weilburg,Landkreis,2017,4847
06534,Marburg-Biedenkopf,Landkreis,2014,4739
06534,Marburg-Biedenkopf,Landkreis,2015,4833
06534,Marburg-Biedenkopf,Landkreis,2016,4906
06534,Marburg-Biedenkopf,Landkreis,2017,4952
06535,Vogelsbergkreis,Landkreis,2014,4087
06535,Vogelsbergkreis,Landkreis,2015,4127
