Kennziffer,Raumeinheit,Aggregat,year,value
05916,"Herne, Stadt",krsfr. Stadt,2014,3155
05916,"Herne, Stadt",krsfr. Stadt,2015,3191
05916,"Herne, Stadt",krsfr. Stadt,2016,3228
05916,"Herne, Stadt",krsfr. Stadt,2017,3289
05954,Ennepe-Ruhr-Kreis,Landkreis,2014,3127
05954,Ennepe-Ruhr-Kreis,Landkreis,2015,3152
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,3166
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,3248
05958,Hochsauerlandkreis,Landkreis,2014,3017
05958,Hochsauerlandkreis,Landkreis,2015,3068
05958,Hochsauerlandkreis,Landkreis,2016,3119
05958,Hochsauerlandkreis,Landkreis,2017,3190
05962,Märkischer Kreis,Landkreis,2014,3180
05962,Märkischer Kreis,Landkreis,2015,3240
05962,Märkischer Kreis,Landkreis,2016,3283
05962,Märkischer Kreis,Landkreis,2017,3359
05966,Olpe,Landkreis,2014,3162
05966,Olpe,Landkreis,2015,3217
05966,Olpe,Landkreis,2016,3260
05966,Olpe,Landkreis,2017,3339
05970,Siegen-Wittgenstein,Landkreis,2014,3238
05970,Siegen-Wittgenstein,Landkreis,2015,3287
05970,Siegen-Wittgenstein,Landkreis,2016,3318
05970,Siegen-Wittgenstein,Landkreis,2017,3403
05974,Soest,Landkreis,2014,2968
05974,Soest,Landkreis,2015,3016
05974,Soest,Landkreis,2016,3058
05974,Soest,Landkreis,2017,3134
05978,Unna,Landkreis,2014,2913
05978,Unna,Landkreis,2015,2938
05978,Unna,Landkreis,2016,2961
05978,Unna,Landkreis,2017,3018
06411,"Darmstadt, Stadt",krsfr. Stadt,2014,3511
06411,"Darmstadt, Stadt",krsfr. Stadt,2015,3556
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,3632
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,3729
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2014,3640
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2015,3690
