Kennziffer,Raumeinheit,Aggregat,year,value
05515,"Münster, Stadt",krsfr. Stadt,2017,3898
05554,Borken,Landkreis,2014,3144
05554,Borken,Landkreis,2015,3218
05554,Borken,Landkreis,2016,3246
05554,Borken,Landkreis,2017,3309
05558,Coesfeld,Landkreis,2014,3118
05558,Coesfeld,Landkreis,2015,3172
05558,Coesfeld,Landkreis,2016,3219
05558,Coesfeld,Landkreis,2017,3296
05562,Recklinghausen,Landkreis,2014,3368
05562,Recklinghausen,Landkreis,2015,3439
05562,Recklinghausen,Landkreis,2016,3508
05562,Recklinghausen,Landkreis,2017,3604
05566,Steinfurt,Landkreis,2014,3074
05566,Steinfurt,Landkreis,2015,3124
05566,Steinfurt,Landkreis,2016,3174
05566,Steinfurt,Landkreis,2017,3228
05570,Warendorf,Landkreis,2014,3273
05570,Warendorf,Landkreis,2015,3351
05570,Warendorf,Landkreis,2016,3394
05570,Warendorf,Landkreis,2017,3454
05711,"Bielefeld, Stadt",krsfr. Stadt,2014,3449
05711,"Bielefeld, Stadt",krsfr. Stadt,2015,3533
05711,"Bielefeld, Stadt",krsfr. Stadt,2016,3573
05711,"Bielefeld, Stadt",krsfr. Stadt,2017,3670
05754,Gütersloh,Landkreis,2014,3204
05754,Gütersloh,Landkreis,2015,3276
05754,Gütersloh,Landkreis,2016,3341
05754,Gütersloh,Landkreis,2017,3441
05758,Herford,Landkreis,2014,3044
05758,Herford,Landkreis,2015,3139
05758,Herford,Landkreis,2016,3179
05758,Herford,Landkreis,2017,3261
05762,Höxter,Landkreis,2014,2965
05762,Höxter,Landkreis,2015,3007
05762,Höxter,Landkreis,2016,3047
05762,Höxter,Landkreis,2017,3118
05766,Lippe,Landkreis,2014,3140
05766,Lippe,Landkreis,2015,3204
05766,Lippe,Landkreis,2016,3271
05766,Lippe,Landkreis,2017,3367
05770,Minden-Lübbecke,Landkreis,2014,3093
05770,Minden-Lübbecke,Landkreis,2015,3164
05770,Minden-Lübbecke,Landkreis,2016,3207
05770,Minden-Lübbecke,Landkreis,2017,3296
05774,Paderborn,Landkreis,2014,3133
05774,Paderborn,Landkreis,2015,3208
05774,Paderborn,Landkreis,2016,3237
05774,Paderborn,Landkreis,2017,3285
05911,"Bochum, Stadt",krsfr. Stadt,2014,3493
05911,"Bochum, Stadt",krsfr. Stadt,2015,3511
05911,"Bochum, Stadt",krsfr. Stadt,2016,3552
05911,"Bochum, Stadt",krsfr. Stadt,2017,3636
05913,"Dortmund, Stadt",krsfr. Stadt,2014,3537
05913,"Dortmund, Stadt",krsfr. Stadt,2015,3617
05913,"Dortmund, Stadt",krsfr. Stadt,2016,3650
05913,"Dortmund, Stadt",krsfr. Stadt,2017,3746
05914,"Hagen, Stadt",krsfr. Stadt,2014,3458
05914,"Hagen, Stadt",krsfr. Stadt,2015,3522
05914,"Hagen, Stadt",krsfr. Stadt,2016,3543
05914,"Hagen, Stadt",krsfr. Stadt,2017,3648
05915,"Hamm, Stadt",krsfr. Stadt,2014,3270
05915,"Hamm, Stadt",krsfr. Stadt,2015,3342
05915,"Hamm, Stadt",krsfr. Stadt,2016,3382
05915,"Hamm, Stadt",krsfr. Stadt,2017,3444
05916,"Herne, Stadt",krsfr. Stadt,2014,3511
05916,"Herne, Stadt",krsfr. Stadt,2015,3553
05916,"Herne, Stadt",krsfr. Stadt,2016,3658
05916,"Herne, Stadt",krsfr. Stadt,2017,3723
05954,Ennepe-Ruhr-Kreis,Landkreis,2014,3364
05954,Ennepe-Ruhr-Kreis,Landkreis,2015,3418
05954,Ennepe-Ruhr-Kreis,Landkreis,2016,3443
05954,Ennepe-Ruhr-Kreis,Landkreis,2017,3524
05958,Hochsauerlandkreis,Landkreis,2014,3231
05958,Hochsauerlandkreis,Landkreis,2015,3294
05958,Hochsauerlandkreis,Landkreis,2016,3352
05958,Hochsauerlandkreis,Landkreis,2017,3426
05962,Märkischer Kreis,Landkreis,2014,3330
05962,Märkischer Kreis,Landkreis,2015,3402
05962,Märkischer Kreis,Landkreis,2016,3461
05962,Märkischer Kreis,Landkreis,2017,3547
05966,Olpe,Landkreis,2014,3246
05966,Olpe,Landkreis,2015,3340
05966,Olpe,Landkreis,2016,3385
05966,Olpe,Landkreis,2017,3465
05970,Siegen-Wittgenstein,Landkreis,2014,3496
05970,Siegen-Wittgenstein,Landkreis,2015,3554
05970,Siegen-Wittgenstein,Landkreis,2016,3584
05970,Siegen-Wittgenstein,Landkreis,2017,3679
05974,Soest,Landkreis,2014,3161
05974,Soest,Landkreis,2015,3256
05974,Soest,Landkreis,2016,3309
05974,Soest,Landkreis,2017,3397
05978,Unna,Landkreis,2014,3199
05978,Unna,Landkreis,2015,3241
05978,Unna,Landkreis,2016,3291
05978,Unna,Landkreis,2017,3360
06411,"Darmstadt, Stadt",krsfr. Stadt,2014,4086
06411,"Darmstadt, Stadt",krsfr. Stadt,2015,4243
06411,"Darmstadt, Stadt",krsfr. Stadt,2016,4393
06411,"Darmstadt, Stadt",krsfr. Stadt,2017,4582
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2014,4338
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2015,4436
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2016,4548
06412,"Frankfurt am Main, Stadt",krsfr. Stadt,2017,4679
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2014,3895
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2015,3989
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2016,3974
06413,"Offenbach am Main, Stadt",krsfr. Stadt,2017,4049
06414,"Wiesbaden, Stadt",krsfr. Stadt,2014,4026
06414,"Wiesbaden, Stadt",krsfr. Stadt,2015,4116
06414,"Wiesbaden, Stadt",krsfr. Stadt,2016,4225
06414,"Wiesbaden, Stadt",krsfr. Stadt,2017,4300
06431,Bergstraße,Landkreis,2014,3171
06431,Bergstraße,Landkreis,2015,3219
06431,Bergstraße,Landkreis,2016,3292
06431,Bergstraße,Landkreis,2017,3371
06432,Darmstadt-Dieburg,Landkreis,2014,3190
06432,Darmstadt-Dieburg,Landkreis,2015,3261
06432,Darmstadt-Dieburg,Landkreis,2016,3341
06432,Darmstadt-Dieburg,Landkreis,2017,3405
06433,Groß-Gerau,Landkreis,2014,3841
06433,Groß-Gerau,Landkreis,2015,3974
06433,Groß-Gerau,Landkreis,2016,4094
06433,Groß-Gerau,Landkreis,2017,4238
06434,Hochtaunuskreis,Landkreis,2014,3928
06434,Hochtaunuskreis,Landkreis,2015,4085
06434,Hochtaunuskreis,Landkreis,2016,4244
06434,Hochtaunuskreis,Landkreis,2017,4447
06435,Main-Kinzig-Kreis,Landkreis,2014,3299
06435,Main-Kinzig-Kreis,Landkreis,2015,3336
06435,Main-Kinzig-Kreis,Landkreis,2016,3372
06435,Main-Kinzig-Kreis,Landkreis,2017,3432
06436,Main-Taunus-Kreis,Landkreis,2014,4223
06436,Main-Taunus-Kreis,Landkreis,2015,4332
06436,Main-Taunus-Kreis,Landkreis,2016,4372
06436,Main-Taunus-Kreis,Landkreis,2017,4506
06437,Odenwaldkreis,Landkreis,2014,3108
06437,Odenwaldkreis,Landkreis,2015,3210
06437,Odenwaldkreis,Landkreis,2016,3268
06437,Odenwaldkreis,Landkreis,2017,3387
06438,Offenbach,Landkreis,2014,3575
06438,Offenbach,Landkreis,2015,3671
06438,Offenbach,Landkreis,2016,3749
06438,Offenbach,Landkreis,2017,3819
06439,Rheingau-Taunus-Kreis,Landkreis,2014,3306
06439,Rheingau-Taunus-Kreis,Landkreis,2015,3381
06439,Rheingau-Taunus-Kreis,Landkreis,2016,3493
06439,Rheingau-Taunus-Kreis,Landkreis,2017,3583
06440,Wetteraukreis,Landkreis,2014,3262
06440,Wetteraukreis,Landkreis,2015,3336
06440,Wetteraukreis,Landkreis,2016,3406
06440,Wetteraukreis,Landkreis,2017,3476
06531,Gießen,Landkreis,2014,3355
06531,Gießen,Landkreis,2015,3407
06531,Gießen,Landkreis,2016,3452
06531,Gießen,Landkreis,2017,3545
06532,Lahn-Dill-Kreis,Landkreis,2014,3320
06532,Lahn-Dill-Kreis,Landkreis,2015,3360
06532,Lahn-Dill-Kreis,Landkreis,2016,3431
06532,Lahn-Dill-Kreis,Landkreis,2017,3514
06533,Limburg-Weilburg,Landkreis,2014,3121
06533,Limburg-Weilburg,Landkreis,2015,3175
06533,Limburg-Weilburg,Landkreis,2016,3229
06533,Limburg-Weilburg,Landkreis,2017,3285
06534,Marburg-Biedenkopf,Landkreis,2014,3289
06534,Marburg-Biedenkopf,Landkreis,2015,3383
06534,Marburg-Biedenkopf,Landkreis,2016,3455
06534,Marburg-Biedenkopf,Landkreis,2017,3530
06535,Vogelsbergkreis,Landkreis,2014,2961
06535,Vogelsbergkreis,Landkreis,2015,3016
