Kennziffer,Raumeinheit,Aggregat,year,value
06436,Main-Taunus-Kreis,Landkreis,2015,4223
06436,Main-Taunus-Kreis,Landkreis,2016,4226
06436,Main-Taunus-Kreis,Landkreis,2017,4348
06437,Odenwaldkreis,Landkreis,2014,3004
06437,Odenwaldkreis,Landkreis,2015,3045
06437,Odenwaldkreis,Landkreis,2016,3081
06437,Odenwaldkreis,Landkreis,2017,3164
06438,Offenbach,Landkreis,2014,3505
06438,Offenbach,Landkreis,2015,3566
06438,Offenbach,Landkreis,2016,3594
06438,Offenbach,Landkreis,2017,3658
06439,Rheingau-Taunus-Kreis,Landkreis,2014,3159
06439,Rheingau-Taunus-Kreis,Landkreis,2015,3184
06439,Rheingau-Taunus-Kreis,Landkreis,2016,3221
06439,Rheingau-Taunus-Kreis,Landkreis,2017,3291
06440,Wetteraukreis,Landkreis,2014,3141
06440,Wetteraukreis,Landkreis,2015,3195
06440,Wetteraukreis,Landkreis,2016,3232
06440,Wetteraukreis,Landkreis,2017,3299
06531,Gießen,Landkreis,2014,3200
06531,Gießen,Landkreis,2015,3250
06531,Gießen,Landkreis,2016,3302
06531,Gießen,Landkreis,2017,3367
06532,Lahn-Dill-Kreis,Landkreis,2014,3294
06532,Lahn-Dill-Kreis,Landkreis,2015,3328
06532,Lahn-Dill-Kreis,Landkreis,2016,3391
06532,Lahn-Dill-Kreis,Landkreis,2017,3486
06533,Limburg-Weilburg,Landkreis,2014,2933
06533,Limburg-Weilburg,Landkreis,2015,2976
06533,Limburg-Weilburg,Landkreis,2016,3043
06533,Limburg-Weilburg,Landkreis,2017,3096
06534,Marburg-Biedenkopf,Landkreis,2014,3302
06534,Marburg-Biedenkopf,Landkreis,2015,3376
06534,Marburg-Biedenkopf,Landkreis,2016,3440
06534,Marburg-Biedenkopf,Landkreis,2017,3510
06535,Vogelsbergkreis,Landkreis,2014,2933
06535,Vogelsbergkreis,Landkreis,2015,2974
