Kennziffer,Raumeinheit,Aggregat,year,value
09189,Traunstein,Landkreis,2007,9
09189,Traunstein,Landkreis,2017,9.8
09190,Weilheim-Schongau,Landkreis,2007,17.2
09190,Weilheim-Schongau,Landkreis,2017,17.3
09261,"Landshut, Stadt",krsfr. Stadt,2007,18.4
09261,"Landshut, Stadt",krsfr. Stadt,2017,19.6
09262,"Passau, Stadt",krsfr. Stadt,2007,12.1
09262,"Passau, Stadt",krsfr. Stadt,2017,12.8
09263,"Straubing, Stadt",krsfr. Stadt,2007,13.8
09263,"Straubing, Stadt",krsfr. Stadt,2017,15
09271,Deggendorf,Landkreis,2007,15
09271,Deggendorf,Landkreis,2017,14.8
09272,Freyung-Grafenau,Landkreis,2007,12.1
09272,Freyung-Grafenau,Landkreis,2017,10.4
09273,Kelheim,Landkreis,2007,13.5
09273,Kelheim,Landkreis,2017,13.3
09274,Landshut,Landkreis,2007,16.9
09274,Landshut,Landkreis,2017,16.5
09275,Passau,Landkreis,2007,10
09275,Passau,Landkreis,2017,9.5
09276,Regen,Landkreis,2007,12.6
09276,Regen,Landkreis,2017,11.2
09277,Rottal-Inn,Landkreis,2007,11.6
09277,Rottal-Inn,Landkreis,2017,11.2
09278,Straubing-Bogen,Landkreis,2007,12.6
09278,Straubing-Bogen,Landkreis,2017,12.1
09279,Dingolfing-Landau,Landkreis,2007,11.2
09279,Dingolfing-Landau,Landkreis,2017,13.2
09361,"Amberg, Stadt",krsfr. Stadt,2007,12.5
09361,"Amberg, Stadt",krsfr. Stadt,2017,12.9
09362,"Regensburg, Stadt",krsfr. Stadt,2007,12.7
09362,"Regensburg, Stadt",krsfr. Stadt,2017,13.9
09363,"Weiden i.d.OPf., Stadt",krsfr. Stadt,2007,11.9
