Kennziffer,Raumeinheit,Aggregat,year,value
07318,"Speyer, Stadt",krsfr. Stadt,2015,1.7
07319,"Worms, Stadt",krsfr. Stadt,2014,NA
07319,"Worms, Stadt",krsfr. Stadt,2015,NA
07320,"Zweibrücken, Stadt",krsfr. Stadt,2014,NA
07320,"Zweibrücken, Stadt",krsfr. Stadt,2015,1.5
07331,Alzey-Worms,Landkreis,2014,NA
07331,Alzey-Worms,Landkreis,2015,NA
07332,Bad Dürkheim,Landkreis,2014,2.4
07332,Bad Dürkheim,Landkreis,2015,2.4
07333,Donnersbergkreis,Landkreis,2014,2
07333,Donnersbergkreis,Landkreis,2015,2
07334,Germersheim,Landkreis,2014,2.5
07334,Germersheim,Landkreis,2015,NA
07335,Kaiserslautern,Landkreis,2014,2.7
07335,Kaiserslautern,Landkreis,2015,2.8
07336,Kusel,Landkreis,2014,2
07336,Kusel,Landkreis,2015,NA
07337,Südliche Weinstraße,Landkreis,2014,2.6
07337,Südliche Weinstraße,Landkreis,2015,2.6
07338,Rhein-Pfalz-Kreis,Landkreis,2014,NA
07338,Rhein-Pfalz-Kreis,Landkreis,2015,NA
07339,Mainz-Bingen,Landkreis,2014,1.9
07339,Mainz-Bingen,Landkreis,2015,1.9
07340,Südwestpfalz,Landkreis,2014,2.4
07340,Südwestpfalz,Landkreis,2015,2.4
08111,"Stuttgart, Stadt",krsfr. Stadt,2014,1.9
08111,"Stuttgart, Stadt",krsfr. Stadt,2015,1.9
08115,Böblingen,Landkreis,2014,2.4
08115,Böblingen,Landkreis,2015,2.3
08116,Esslingen,Landkreis,2014,2
08116,Esslingen,Landkreis,2015,1.9
08117,Göppingen,Landkreis,2014,2.6
08117,Göppingen,Landkreis,2015,2.6
08118,Ludwigsburg,Landkreis,2014,2
08118,Ludwigsburg,Landkreis,2015,2.1
08119,Rems-Murr-Kreis,Landkreis,2014,2.1
08119,Rems-Murr-Kreis,Landkreis,2015,2.1
08121,"Heilbronn, Stadt",krsfr. Stadt,2014,2
08121,"Heilbronn, Stadt",krsfr. Stadt,2015,2
08125,Heilbronn,Landkreis,2014,3.3
08125,Heilbronn,Landkreis,2015,3.4
08126,Hohenlohekreis,Landkreis,2014,2.1
08126,Hohenlohekreis,Landkreis,2015,2
08127,Schwäbisch Hall,Landkreis,2014,2.1
08127,Schwäbisch Hall,Landkreis,2015,2.2
08128,Main-Tauber-Kreis,Landkreis,2014,3.2
08128,Main-Tauber-Kreis,Landkreis,2015,3.1
08135,Heidenheim,Landkreis,2014,2
08135,Heidenheim,Landkreis,2015,1.8
08136,Ostalbkreis,Landkreis,2014,2.2
08136,Ostalbkreis,Landkreis,2015,2.1
08211,"Baden-Baden, Stadt",krsfr. Stadt,2014,2.3
08211,"Baden-Baden, Stadt",krsfr. Stadt,2015,2.3
08212,"Karlsruhe, Stadt",krsfr. Stadt,2014,1.7
08212,"Karlsruhe, Stadt",krsfr. Stadt,2015,1.7
08215,Karlsruhe,Landkreis,2014,2.6
08215,Karlsruhe,Landkreis,2015,2.6
08216,Rastatt,Landkreis,2014,2.1
08216,Rastatt,Landkreis,2015,2.1
08221,"Heidelberg, Stadt",krsfr. Stadt,2014,2
08221,"Heidelberg, Stadt",krsfr. Stadt,2015,1.9
08222,"Mannheim, Stadt",krsfr. Stadt,2014,2.2
08222,"Mannheim, Stadt",krsfr. Stadt,2015,2.1
08225,Neckar-Odenwald-Kreis,Landkreis,2014,3.1
08225,Neckar-Odenwald-Kreis,Landkreis,2015,3.2
08226,Rhein-Neckar-Kreis,Landkreis,2014,1.9
08226,Rhein-Neckar-Kreis,Landkreis,2015,1.8
08231,"Pforzheim, Stadt",Landkreis,2014,2.2
08231,"Pforzheim, Stadt",Landkreis,2015,2.2
08235,Calw,Landkreis,2014,3.1
08235,Calw,Landkreis,2015,3.1
08236,Enzkreis,Landkreis,2014,1.9
08236,Enzkreis,Landkreis,2015,1.8
08237,Freudenstadt,Landkreis,2014,3.4
08237,Freudenstadt,Landkreis,2015,3.3
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2014,1.9
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2015,1.9
08315,Breisgau-Hochschwarzwald,Landkreis,2014,3.5
08315,Breisgau-Hochschwarzwald,Landkreis,2015,3.5
08316,Emmendingen,Landkreis,2014,2.3
08316,Emmendingen,Landkreis,2015,2.3
