Kennziffer,Raumeinheit,Aggregat,year,value
07331,Alzey-Worms,Landkreis,2014,NA
07331,Alzey-Worms,Landkreis,2015,9
07332,Bad Dürkheim,Landkreis,2014,6.4
07332,Bad Dürkheim,Landkreis,2015,5.4
07333,Donnersbergkreis,Landkreis,2014,6.9
07333,Donnersbergkreis,Landkreis,2015,7.1
07334,Germersheim,Landkreis,2014,10.5
07334,Germersheim,Landkreis,2015,NA
07335,Kaiserslautern,Landkreis,2014,43.4
07335,Kaiserslautern,Landkreis,2015,46.5
07336,Kusel,Landkreis,2014,8.2
07336,Kusel,Landkreis,2015,9.4
07337,Südliche Weinstraße,Landkreis,2014,4
07337,Südliche Weinstraße,Landkreis,2015,3.8
07338,Rhein-Pfalz-Kreis,Landkreis,2014,NA
07338,Rhein-Pfalz-Kreis,Landkreis,2015,NA
07339,Mainz-Bingen,Landkreis,2014,13.8
07339,Mainz-Bingen,Landkreis,2015,13.3
07340,Südwestpfalz,Landkreis,2014,4.8
07340,Südwestpfalz,Landkreis,2015,5.2
08111,"Stuttgart, Stadt",krsfr. Stadt,2014,30.6
08111,"Stuttgart, Stadt",krsfr. Stadt,2015,30.5
08115,Böblingen,Landkreis,2014,31.3
08115,Böblingen,Landkreis,2015,32.7
08116,Esslingen,Landkreis,2014,26.8
08116,Esslingen,Landkreis,2015,27
08117,Göppingen,Landkreis,2014,12
08117,Göppingen,Landkreis,2015,13.3
08118,Ludwigsburg,Landkreis,2014,22.6
08118,Ludwigsburg,Landkreis,2015,23.1
08119,Rems-Murr-Kreis,Landkreis,2014,12.6
08119,Rems-Murr-Kreis,Landkreis,2015,13
08121,"Heilbronn, Stadt",krsfr. Stadt,2014,20
08121,"Heilbronn, Stadt",krsfr. Stadt,2015,21.2
08125,Heilbronn,Landkreis,2014,8.7
08125,Heilbronn,Landkreis,2015,8.2
08126,Hohenlohekreis,Landkreis,2014,10
08126,Hohenlohekreis,Landkreis,2015,10
08127,Schwäbisch Hall,Landkreis,2014,17.5
08127,Schwäbisch Hall,Landkreis,2015,18.2
08128,Main-Tauber-Kreis,Landkreis,2014,8.5
08128,Main-Tauber-Kreis,Landkreis,2015,9
08135,Heidenheim,Landkreis,2014,23.3
08135,Heidenheim,Landkreis,2015,20.5
08136,Ostalbkreis,Landkreis,2014,13.9
08136,Ostalbkreis,Landkreis,2015,15.2
08211,"Baden-Baden, Stadt",krsfr. Stadt,2014,36.7
08211,"Baden-Baden, Stadt",krsfr. Stadt,2015,37.3
08212,"Karlsruhe, Stadt",krsfr. Stadt,2014,24.4
08212,"Karlsruhe, Stadt",krsfr. Stadt,2015,25.3
08215,Karlsruhe,Landkreis,2014,14.3
08215,Karlsruhe,Landkreis,2015,13.5
08216,Rastatt,Landkreis,2014,17
08216,Rastatt,Landkreis,2015,17.1
08221,"Heidelberg, Stadt",krsfr. Stadt,2014,37.2
08221,"Heidelberg, Stadt",krsfr. Stadt,2015,35.5
08222,"Mannheim, Stadt",krsfr. Stadt,2014,21.8
08222,"Mannheim, Stadt",krsfr. Stadt,2015,21.3
08225,Neckar-Odenwald-Kreis,Landkreis,2014,8.5
08225,Neckar-Odenwald-Kreis,Landkreis,2015,8.6
08226,Rhein-Neckar-Kreis,Landkreis,2014,23.4
08226,Rhein-Neckar-Kreis,Landkreis,2015,23.2
08231,"Pforzheim, Stadt",Landkreis,2014,20.8
08231,"Pforzheim, Stadt",Landkreis,2015,19.4
08235,Calw,Landkreis,2014,10.9
08235,Calw,Landkreis,2015,12.1
08236,Enzkreis,Landkreis,2014,15.1
08236,Enzkreis,Landkreis,2015,14.5
08237,Freudenstadt,Landkreis,2014,17.9
08237,Freudenstadt,Landkreis,2015,17.9
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2014,37.7
08311,"Freiburg im Breisgau, Stadt",krsfr. Stadt,2015,36.1
08315,Breisgau-Hochschwarzwald,Landkreis,2014,25.1
08315,Breisgau-Hochschwarzwald,Landkreis,2015,24.9
08316,Emmendingen,Landkreis,2014,23.3
08316,Emmendingen,Landkreis,2015,23.7
08317,Ortenaukreis,Landkreis,2014,31.5
08317,Ortenaukreis,Landkreis,2015,31.6
08325,Rottweil,Landkreis,2014,22.7
08325,Rottweil,Landkreis,2015,21.2
08326,Schwarzwald-Baar-Kreis,Landkreis,2014,17.1
08326,Schwarzwald-Baar-Kreis,Landkreis,2015,15.7
08327,Tuttlingen,Landkreis,2014,17.8
